1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82,1207.82
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425,227.0425
830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525,830.9525
2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305,2.305
4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44
218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997,218.97499999999997
25.355,25.355,25.355,25.355,25.355,0,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,0,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,0,0,0,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,0,25.355,25.355,25.355,25.355,0,25.355,25.355,25.355,25.355,0,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,0,25.355,25.355,25.355,25.355,25.355,25.355,0,25.355,0,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,0,25.355,25.355,0,25.355,25.355,25.355,25.355
9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22
15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001,15035.515000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201.645,0,0,0,3201.645,0,0,3201.645,1051.8497574057192,0,3201.645,2289.1412560209114,3201.645,3201.645,3201.645,3201.645,0,0,0,3201.645,3201.645,0,0,327.25982162224955,3201.645,3201.645,0,0,0,53.75390179385748,3201.645,3201.645,3201.645,846.5388741967936,2008.8395293584465,0,0,0,0,3201.645,0,0,0,3201.645,3201.645,864.8418745752888,387.3115711846194,2272.749049299255,2003.8951221425157,2317.149614648908,3201.645,0,3201.645,0,0,3201.645,1020.4131928996085,3201.645,3201.645,0,0,1927.412899649421,2349.3089579520024,3201.645,0,3201.645,3201.645,0,0,3201.645,3201.645,3201.645,0,3201.645,0,3201.645,0,3201.645,3201.645,322.8097408009189,3201.645,3201.645,0,0,381.3232032971832,1726.3491738628743,3201.645,3201.645,3201.645,0,0,0,0,0,3201.645,3201.645,251.8574243007779,3201.645,3201.645,3201.645,0,0,0,0,0,473.20536766371015,0,3201.645
94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505,94.505
91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999,91.04749999999999
6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999,6.914999999999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675,8.0675
238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675,238.5675
7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03,7482.03
19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925,19.5925
395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075,395.3075
9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22
