106.63787256437377,0,14.784385403429994,2.6307025391068195,0,0,0,0,119.12148456961097,0,480.62846099259036,357.10199507081694,226.40461715491563,259.04723890244924,217.5191833879641,0,0,0,0,0,0,0,0,149.28752720017985,0,597.6924188054868,0,0,0,0,0,0,0,206.61293635197507,0,407.4890483448379,727.3943964739669,0,0,0,0,0,0,0,100.09735452795825,0,0,425.603410670682,216.11756835717853,0,0,0,0,0,0,0,78.5591755314664,0,0,415.0229120821379,198.48503842622932,0,0,0,0,0,0,0,49.73495756588008,0,0,400.8631914506745,174.8876913108031,232.81916966602245,189.0259937699885,0,0,0,0,0,0,0,0,117.0726869250025
77466.43999999999,77409.0453236267,77466.43999999999,77466.43999999999,76598.61548219889,76649.17769749447,73494.91692445238,71518.88039198818,77466.43999999999,77407.5851883936,77466.43999999999,77466.43999999999,77466.43999999999,77466.43999999999,77466.43999999999,77188.02708181561,75923.85195531991,75228.65784756454,74909.146168469,75306.84150709797,77240.89806213939,76952.72313485164,76949.32338053247,77466.43999999999,77261.63766853414,77466.43999999999,77381.53324707992,76621.67136410656,75779.19676921495,72899.36930662591,75111.91126092465,74663.0524921792,76913.7538236966,77466.43999999999,77407.42499045972,77466.43999999999,77466.43999999999,77298.6170283482,76844.41753227939,76582.03653620742,75210.71647818528,74394.64448329406,74511.18070798455,76464.6108168147,77466.43999999999,77242.35789461326,77072.35919625475,77466.43999999999,77466.43999999999,77278.56557583027,76809.07612485754,76537.86246025047,75120.37893875585,74276.8350859955,74397.29433049471,76416.4837775242,77466.43999999999,77220.41256148739,77044.69110814098,77466.43999999999,77466.43999999999,77251.73102133995,76761.77925584628,76478.74496503331,74999.48158121172,74119.17255813365,74244.8819204849,76352.07609149034,77466.43999999999,77191.04345533172,77007.66332586596,77466.43999999999,77466.43999999999,77466.43999999999,77466.43999999999,77149.5060539173,75816.37732944074,75083.264317872,74746.3250851023,75165.7124535173,77205.26084697057,76901.3676084553,76897.78241678045,77466.43999999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3471.069451482102,0,0,0,0,0,0,926.8690997225688,0,1819.5063751756054,2949.9124419266022,2713.0177651995195,2996.9984647002807,0,0,0,0,0,0,969.4020414875872,0,1848.8450275926027,2963.6858138299954,2729.5008796230472,3012.759223838392,0,0,0,0,0,0,1016.0829404299059,0,1880.0508411914427,2977.6177328327026,2745.9309249247835,3031.3265019918076,2822.5222236531654,1352.1367183911593,1195.6733207975772,0,0,0,0,2655.941070291367,0,0,3053.0778098419996,2442.4790624190628,2825.5642333177343,2043.2356807910844,43.65692262223902,0,0,0,0,71.4789334624122,1377.258558478756,2118.9965115747896,3036.485834220842,3552.4763916361253,3964.687128875125,62.9937101015487,1078.245292072792,0,0,0,0,2143.197084649364,1840.0439843395907,2528.3459306401205,1594.0541007651887,1445.7531174601554,1197.2875542041486,0,0,829.8024116479347,0,0,593.9997484870635,0,976.8543688495604,2849.2131788321444,2613.118937928023
108177.2909490703,85888.31036398305,64347.06191065454,87218.52506395635,82030.66774059014,93390.23961263741,86622.73784672971,100790.85187882815,97673.3797809476,103379.97177860388,106660.41224295877,105972.13923663372,106800.89458359154,86203.68067898024,64904.454935930626,87530.50768861051,82417.6894147506,93663.9474553452,86949.92777652519,100914.11623813467,97850.76594877349,103465.03874996617,106700.37744437029,106019.97708596413,106846.51851143815,86502.01042982342,65421.047278699116,87838.8403728672,82812.62079893344,93974.36205462164,87281.59343275287,101049.2359528061,98019.85887470345,103555.4208983629,106740.7702979085,106067.62752211839,106900.19112390027,106289.48430833287,102019.6867898145,101566.71061254715,78135.59210618814,84592.99514265268,82661.5065746188,97789.84015333705,105808.45112218165,97910.32061625051,92055.67810847038,106960.46300255055,105185.70349103434,106301.48527814815,104031.17849946377,98242.28225153405,67773.53497139012,73620.32391124434,92710.43575224357,81065.88669636862,98322.30657088118,102096.69608627787,104249.05548638363,106915.35670795805,108413.61380803469,109608.03531431551,98297.9005627079,101225.82669462869,90605.30358269802,84175.51038308025,70359.93396461463,89474.8426006418,104318.937593642,103437.58619493856,105440.71157184392,102721.47193735943,102289.85014909325,101570.71954518523,89530.32002475235,89487.71516218531,100504.66431773565,81373.04883943452,85957.90480102312,99825.23074150471,77846.51288962411,100933.52745186408,106370.77438611457,105685.41688216575
7043.065407553385,6806.946322057098,3693.6916898745917,300.4902028938686,0,0,0,0,0,0,0,3128.1212789926453,3951.26847021606,4151.491954652341,0,0,0,0,0,0,0,0,0,5223.654197319233,6152.945798665307,8591.140590012648,5298.995160001405,55.229023025620336,0,0,0,0,0,1881.0970282176095,0,1531.6062251864325,5379.707246231225,3199.6101543285945,3136.8219737605086,0,0,0,0,0,0,0,0,3041.868179524622,0,8856.640176862456,6454.076825072803,2428.3182453859044,0,0,0,0,0,2418.0345155973037,0,3104.9351478399403,6307.469020345881,7450.480540020777,731.052472935142,0,0,0,0,0,0,3066.0677713885852,1484.1239052743686,4644.365129908225,7119.279013683825,7711.164029140127,4859.723310020009,1906.3980322334646,1266.3279700985759,0,0,0,0,2735.142282084744,2859.9728986941327,4765.04694592827
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141.7575,0,0,0,0,141.7575,0,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,0,0,0,0,141.7575,0,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,0,0,0,0,141.7575,0,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,0,0,0,141.7575,141.7575,141.7575,0,141.7575,141.7575,141.7575,141.7575,141.7575,0,0,141.7575,0,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,0,0,0,0,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,0,0,141.7575,0,0,141.7575,0,141.7575,141.7575,141.7575
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9269.5575,0,0,0,0,0,0,0,0,0,0,9269.5575,9269.5575,0,0,0,9269.5575,9269.5575,0,0,0,0,0,9269.5575,9269.5575,0,0,0,0,0,0,0,0,0,0,9269.5575,9269.5575,0,0,0,9269.5575,9269.5575,9269.5575,0,0,0,0,3696.842476337041,9269.5575,0,0,419.4526410639797,0,0,0,0,0,0,0,0,9269.5575,0,0,0,9269.5575,9269.5575,9269.5575,0,0,0,0,6462.983339534456,4191.267249792254,0,0
0,0,0,0,0,0,0,0,0,1493.6399999999999,0,0,0,0,0,0,0,0,0,0,1493.6399999999999,1493.6399999999999,0,0,0,1493.6399999999999,1493.6399999999999,0,0,0,0,0,1493.6399999999999,1493.6399999999999,0,0,0,0,0,0,0,0,0,0,1493.6399999999999,1493.6399999999999,0,0,0,182.61318947331972,1493.6399999999999,1493.6399999999999,0,0,0,0,0,1493.6399999999999,0,0,0,0,0,0,0,0,0,0,0,1493.6399999999999,0,0,0,1493.6399999999999,1493.6399999999999,1493.6399999999999,0,0,0,0,0,0,0,0
70655.165,70655.165,70655.165,70655.165,49775.6647022467,56692.92372093453,49066.31702262384,70655.165,0,0,0,0,70655.165,70655.165,70655.165,70655.165,70655.165,70655.165,58030.034506935204,70655.165,0,0,0,0,8619.69004707173,70655.165,69362.21840011835,70655.165,70655.165,70655.165,70655.165,70655.165,0,0,0,70655.165,70655.165,70655.165,70655.165,65456.04068851857,70655.165,70655.165,70655.165,70655.165,0,0,0,0,70655.165,70655.165,70655.165,66984.49531742545,67887.53567069244,70655.165,29808.33029693726,70655.165,0,0,0,0,55240.39044866075,70655.165,70655.165,70655.165,62267.453616254716,57912.534647407745,39638.1848976172,30.157228493789052,0,0,0,0,70655.165,70655.165,70655.165,70655.165,70655.165,70655.165,70655.165,63737.12541230334,0,0,0,0
0,0,0,0,0,0,0,0,0,19475.191291598192,0,0,0,0,0,0,0,0,0,0,50827.599267064106,45303.33759220261,0,0,0,0,20292.82268471399,0,0,0,0,0,8844.796190900204,50434.22555484663,0,0,0,0,0,0,0,0,0,0,0,50752.368886975244,0,0,0,0,4891.558134494731,35023.73713314698,0,0,0,0,0,67909.6413479744,0,0,0,0,0,0,0,0,0,0,0,26655.603384679496,0,0,0,7169.081945930289,11185.250048214786,5465.924241406703,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.99375804423268,0,0,0,0,0,0,0,0,0,0,342.9091040924986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.21036258698643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3361.100691104702,3548.617985852826,2761.1985497228916,2989.7123581341675,2789.8150253884064,2665.606407799339,3033.751388810957,3718.6526297046335,3540.6179963335267,3856.910689652301,797.7083456856255,754.2808720931283,2254.322765773993,3400.26245031245,3758.9676333893935,3317.5649461403823,3728.0629017122164,3200.9182710088417,3850.66283157583,3773.1913855705698,4044.9887927051586,4044.7374412570907,2607.672968961906,112.2291766658538,1944.839045622988,4057.0201203087718,4124.542516356693,4085.09182335887,3501.988271743093,4016.8876764545935,3802.606396617067,4061.902056605336,4059.6608062833157,4040.4836863512005,3501.4424798622144,3200.5227487681655,4093.231804574991,3356.064160550862,3808.375940797898,3913.2252398332175,3857.0424586319145,3671.8168842859336,3378.201199030999,3927.068521400896,4030.045801361444,3247.5389226658667,3430.6330752787567,2810.411258598246,3789.1397124184346,3429.608300490145,3589.601926590214,3640.3262166382337,3681.595153890245,3448.1270854404484,3397.2989127712362,3686.5895557850545,3952.7700032616085,4002.4624771700464,3427.5397306066766,3577.181039874983,3922.24659082798,3303.4769420663592,3816.546712543627,3714.313146464149,3525.9158737270664,3879.527524042657,3864.1224514483933,4017.8568334457887,4087.796277642031,4016.0832463871016,3021.4159356169507,2605.891455979193,3122.586226379121,3895.6456513589574,4040.581006049231,3854.6677648419436,3939.2139392323447,3671.8290049517564,3768.219247953827,3822.3458009195792,3985.2939424547512,4040.5207280652967,3116.852574905443,3708.4514581428457
66220.94050036068,79030.90481669991,74199.47359542699,71751.21009998409,75416.93899850466,43592.80136306856,0,8171.287443105957,81768.3670870731,93289.1125,46065.594675580905,1414.4682271185713,5826.039621147083,59624.4268446676,72582.70256132679,73282.06150078397,80758.81041335326,71569.84556522038,66393.51393884803,59624.30862822863,93289.1125,93289.1125,7722.094012502975,0,0,93289.1125,93289.1125,81000.67457431798,61735.641618071844,69386.17514133433,68256.70334697576,84588.30306322296,93289.1125,93289.1125,75905.13112668158,47810.534213396226,52274.33496465816,56162.67050928891,89787.92482950808,74676.81072199633,59618.528292291405,57560.141175057375,40830.78268188029,30630.89975696968,93289.1125,93289.1125,45786.77020249634,30036.674285261946,58209.69468026127,93289.1125,93289.1125,93289.1125,92798.72064440101,70539.17987646714,0,14291.172146098721,93289.1125,93289.1125,85734.61434293036,86078.75793403375,93289.1125,16355.617794700767,3648.515782028032,23646.20576122308,56268.491573877465,53576.99959120736,56681.25651883196,65713.2444593576,92506.12260007666,93289.1125,46895.917263753465,0,0,93289.1125,93289.1125,93289.1125,64206.192521665405,45006.95238074552,0,23815.78948457125,93289.1125,93289.1125,22312.706739721863,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2185.14,0,0,0,0,0,0,0,0,0,0,2185.14,2185.14,0,0,0,0,2185.14,0,0,0,0,0,2185.14,2185.14,0,0,0,0,0,0,0,0,0,0,654.3915079105652,2185.14,0,0,0,0,2185.14,2185.14,0,0,0,0,0,2185.14,0,0,0,0,0,0,0,0,0,0,0,2185.14,0,0,0,2185.14,2185.14,2185.14,0,0,0,0,0,0,0,0
25053.8791983482,61114.23563793427,63684.13030252211,14421.538677172068,0,0,0,23994.41104296064,0,0,0,0,0,55572.58750737899,46789.558749549564,79844.60684143257,19226.532048179295,40539.54704384026,0,22071.57429931199,0,0,0,0,0,66014.77258254484,76287.15164872205,75533.93725692609,62437.63598742361,59548.33757620786,23319.084270157397,31295.64545418848,0,0,0,5355.096430495019,15863.727083746076,50741.03290097118,77183.90203173483,77032.90900527328,61365.65685289514,33486.036324142115,0,0,0,0,0,0,0,51696.612728195665,65792.08653181884,79018.71544490929,79216.38592954076,6032.705591591385,0,0,0,0,0,0,32772.24633063137,44524.68026102674,52723.95929609696,16324.36957972246,0,0,0,0,0,0,0,0,18619.385433107574,62318.96064105234,76813.92737849335,77078.40676174876,78390.71064483988,81357.07640715316,0,0,0,0,0,0
46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45728.09127730679,45728.62517612514,45727.72371549499,45728.16902791345,45727.335425613346,45724.61659792425,45716.147840185,45714.88016834611,45722.37983785603,45718.01356167161,45726.72570358874,45717.39460423852,45713.031609619255,45722.19894991309,45721.77279584573,45709.57383787509,45722.79492810958,45723.65404885866,45724.929241647915,45721.49161945106,45723.484550098205,45727.502809499405,45717.7694722523,45726.664012516594,45725.162718497166,45722.77101064391,45723.462784925796,45723.098061597375,45719.8373683764,45711.623439872914,45709.85827686361,45716.79966685821,45720.7309044085,45719.65732632739,45725.32299699932,45727.255593836955,45727.36267726315,45727.45447075032,45727.329559780504,45724.37016521841,45726.342509190545,45723.1832130725,45719.06662756957,45721.09867416626,45715.423457247314,45715.311867132594,45720.56981940924,45711.18464784791,45722.75981975378,45725.95647406969,45724.726997779755,45723.87299960192,45724.01954697124,45712.56021022365,45712.426344573556,45717.5033974959,45719.98195990435,45720.0623588541,45724.149331053246,45727.11852874003,45727.269868333686,45720.190080764085,45725.65203091069,45726.026394167755,45726.044990896786,45717.39499495759,45722.52179609871,45721.27474005217,45692.46976852291,45707.76757117766,45720.6159815277,45724.84975243502,45727.01677151146,45725.711598470254,45720.49943802294,45724.33825946712,45718.388567811686,45720.11843690531,45712.439714798194,45710.78111701142,45718.97886742907,45718.61112804858,45726.815328493314,45728.15220611921
0,0,0,0,0,0,0,0,0,0,0,115.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.21950919039195,115.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.25,115.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,496.6919943626898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.5668764323407,0,0,0,0,0,0,0,0,0,0,0,182.4415683422582,0,0,0,0,0,0,0,0,0,0,0,1030.3349999999998,1025.190246122592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030.3349999999998
8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2923.5313812190584,2931.081682565916,2928.4167519714615,2926.914324268245,2914.956577961164,2848.943675888859,2884.1906508843035,2715.8560872033468,2798.8098724126226,2816.158863235991,2872.1598892633706,2882.2865667385554,2910.0607878582155,2929.284545554627,2926.338115163183,2924.676984229823,2911.4561269190644,2838.4702032713744,2877.440358272465,2691.3244138677114,2783.0407063424695,2802.2222917575737,2864.138772953171,2875.335143447518,2906.043188668637,2930.6050836396394,2927.865499582399,2926.32098394231,2914.0282618685856,2846.166121493993,2882.4004800789353,2709.3503121299427,2794.6279054451047,2812.46289850939,2870.032697292492,2880.443056279535,2908.9953245975203,2929.6231719265834,2926.7297832644917,2925.098556060622,2912.1157010245192,2840.4436721899774,2878.7122852777156,2695.946805754083,2786.012018747467,2804.8482966796305,2865.650155501138,2876.644968593957,2906.800206652796,2933.482993746582,2831.091802342674,2868.8418000922866,2856.416393106817,2861.2657688816444,2723.9967923422773,2791.3334620409014,2809.7406352479275,2889.9567544247525,2903.947853922317,2919.7535609039082,2934.6404775845763,2891.734359959962,2930.037864074448,2845.975885179908,2892.6364238604137,2829.478222013401,2804.277899737623,2808.294472776172,2799.9708304304736,2778.7303539087034,2858.4727572368765,2895.372940486039,2919.375046164302,2943.5425837728812,2877.600082121309,2915.959833169827,2933.9744613807584,2879.7473391318053,2686.504716849699,2757.2314798762072,2820.2743890247457,2879.5997178451007,2879.8101771010374,2845.5027300513066
0,0,0,0,0,0,0,0,0,0,0,0,0,31.117500000000003,0,0,0,0,0,0,0,0,31.117500000000003,31.117500000000003,0,0,0,0,0,0,0,0,0,0,31.117500000000003,31.117500000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,31.117500000000003,0,0,0,0,0,0,0,0,0,0,31.117500000000003,31.117500000000003,0,0,0,0,0,0,0,0,31.117500000000003,31.117500000000003,0,31.117500000000003,0,0,0,0,0,0,0,31.117500000000003,0,31.117500000000003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.29404955779604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
