"Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","fips"
0.00592417533660151,0.00535086804596266,0.00592417533660151,0.00573307290638856,0.0586304995429443,0.190670180592555,0.194825392404668,0.194183591316329,0.187919604499673,0.139181191775287,0.00573307290638856,0.00592417533660151,18005
0.000177680976672207,0.000160486043445865,0.000177680976672207,0.000171949332263426,0.0593986295801308,0.194795364206038,0.201288543012906,0.201288543012906,0.194795364206038,0.147396128343992,0.000171949332263426,0.000177680976672207,18007
0.00234678142257018,0.00211967354296661,0.00234678142257018,0.00227107879603566,0.0544300412939802,0.196331922161329,0.201606350017113,0.201235942231815,0.194744460224337,0.137949108668677,0.00227107879603566,0.00234678142257018,18009
0.00330848956981789,0.00298831315983552,0.00330848956981789,0.00320176409982377,0.058098020201855,0.19299553202407,0.198290596894248,0.197958645364483,0.19157288261079,0.141767012835617,0.00320176409982377,0.00330848956981789,18011
0.0476808459504927,0.0430665705359289,0.0476808459504927,0.0461427541456381,0.0846709114757516,0.125407180271193,0.129587419613566,0.129587419613566,0.125407180271193,0.126945272076048,0.0461427541456381,0.0476808459504927,18013
0.00328076744644363,0.00296327382259425,0.00328076744644363,0.00317493623849384,0.0620622236732629,0.191643408465967,0.1959561216301,0.195350796498442,0.189049157901718,0.146782843191598,0.00317493623849384,0.00328076744644363,18015
0.00390411361345413,0.00352629616699083,0.00390411361345413,0.00377817446463303,0.0625040165879832,0.190041382062047,0.194965940470645,0.194554645458661,0.188278689153542,0.146860340330503,0.00377817446463303,0.00390411361345413,18017
0.0179742264605914,0.0162347851902116,0.0179742264605914,0.0173944127037982,0.0615614136170707,0.16083479532027,0.184448508335033,0.183442753669206,0.177525245486329,0.127240993592509,0.0173944127037982,0.0179742264605914,18019
0.00307703783915425,0.00277925998375223,0.00307703783915425,0.00297777855402025,0.0575546508910855,0.193174448837677,0.198898656055327,0.198690131574553,0.192280772491503,0.1414354095406,0.00297777855402025,0.00307703783915425,18021
0.0020638784177146,0.00186414824825835,0.0020638784177146,0.00199730169456251,0.0590755586765504,0.193697456434615,0.199203643092538,0.198926444485762,0.192509462405576,0.144537048014433,0.00199730169456251,0.0020638784177146,18023
0.0599892721571216,0.0541838587225615,0.0599892721571216,0.0580541343456016,0.0847570178386429,0.111127875091719,0.114832137594776,0.114832137594776,0.111127875091719,0.113063012903239,0.0580541343456016,0.0599892721571216,18025
0.00631920851670839,0.00570767220863984,0.00631920851670839,0.00611536308068554,0.065137535201574,0.186812555947498,0.190495687276111,0.1897537007308,0.183632613610452,0.147271883313429,0.00611536308068554,0.00631920851670839,18027
0.034190905327668,0.0308821080378937,0.034190905327668,0.0330879728977432,0.066719054740374,0.152536680434809,0.157621236449303,0.157621236449303,0.152536680434809,0.113334341675019,0.0330879728977432,0.034190905327668,18029
0.00511078347538398,0.00461619152615327,0.00511078347538398,0.00494591949230707,0.0593782199972886,0.190905634321253,0.195361753473967,0.194805427893163,0.188521381832093,0.141187201545317,0.00494591949230707,0.00511078347538398,18031
0.00631535205924738,0.00570418895673957,0.00631535205924738,0.00611163102507811,0.0542345822501796,0.194718343855948,0.196908616171814,0.195654350587564,0.189342919923449,0.132267680026407,0.00611163102507811,0.00631535205924738,18033
0.0036021197576733,0.00325352752305975,0.0036021197576733,0.00348592234613545,0.0556711991263016,0.193927218178352,0.199378510396362,0.199083067116548,0.192661032693433,0.138247241000652,0.00348592234613545,0.0036021197576733,18035
0.0144933384212778,0.0130907572837348,0.0144933384212778,0.0140258113754301,0.0655166344983682,0.176938971368539,0.180511342600735,0.179833044210709,0.174031978268428,0.138545633754794,0.0140258113754301,0.0144933384212778,18037
0.0146131938823826,0.0131990138292488,0.0146131938823826,0.014141800531338,0.0718851924331376,0.170475988328291,0.175791156340408,0.174531619430145,0.168901567190463,0.147416588723102,0.0198174915467191,0.0146131938823826,18039
0.0086510590359749,0.00781385977442894,0.0086510590359749,0.00837199261545958,0.0601205049808775,0.186199883592563,0.190697944613236,0.190199602431561,0.184064131385381,0.138206910883108,0.00837199261545958,0.0086510590359749,18041
0.0532951289398281,0.0481375358166189,0.0532951289398281,0.0515759312320917,0.105826170009551,0.123209169054441,0.127316141356256,0.127316141356256,0.123209169054441,0.0819484240687679,0.0515759312320917,0.0532951289398281,18043
0.00254908319546744,0.00230239772493834,0.00254908319546744,0.00246685470529108,0.0594238237210631,0.192519065243247,0.198428512166926,0.198280387718689,0.191884246179377,0.144580608248775,0.00246685470529108,0.00254908319546744,18045
0.0145157059042756,0.0131109601716038,0.0145157059042756,0.0140474573267184,0.0620731187966449,0.1786463871244,0.182527830778638,0.181923078636304,0.176054592228681,0.134021999897465,0.0140474573267184,0.0145157059042756,18047
0.0046555416717467,0.0042050053809325,0.0046555416717467,0.00450536290814197,0.0639704385294411,0.18814583335387,0.19320543099747,0.192851951374801,0.186630920685292,0.14801306884667,0.00450536290814197,0.0046555416717467,18049
0.00808711146594397,0.00730448777569132,0.00808711146594397,0.00782623690252642,0.064900967638794,0.187398616997154,0.18846061150488,0.186948428904384,0.180917834423597,0.144155244552614,0.00782623690252642,0.00808711146594397,18051
0.00216723508015845,0.00195750265304635,0.00216723508015845,0.00209732427112108,0.0529316122157628,0.19753842407555,0.20270375967799,0.202289803439078,0.195764325908785,0.13611821824707,0.00209732427112108,0.00216723508015845,18053
0.0152023393011048,0.0137311451751915,0.0152023393011048,0.0147119412591337,0.0612409995231648,0.176370276555025,0.182249285773525,0.182249285773525,0.176370276555025,0.132757830222962,0.0147119412591337,0.0152023393011048,18055
0.00457406441905089,0.00413141302365887,0.00457406441905089,0.00442651395392022,0.0573366173603854,0.192531009912237,0.197214907945106,0.196709215608323,0.190363757040313,0.139137857944983,0.00442651395392022,0.00457406441905089,18057
0.00451375054352031,0.00407693597479254,0.00451375054352031,0.00436814568727772,0.0577257324743219,0.192272407698003,0.197059426184328,0.196586324834665,0.190244830485159,0.139756799343613,0.00436814568727772,0.00451375054352031,18059
0.0313409568298347,0.0283079610075926,0.0313409568298347,0.0303299582224207,0.067305279049739,0.1583368590975,0.159278084240655,0.158013222110627,0.152916021397381,0.121159786162159,0.0303299582224207,0.0313409568298347,18061
0.00479286259544403,0.00432903718298171,0.00479286259544403,0.00463825412462326,0.0596536285019607,0.190653617624842,0.195590291206237,0.195176577496124,0.188880558867217,0.142061193085059,0.00463825412462326,0.00479286259544403,18063
0.00438061167176883,0.00395668150998475,0.00438061167176883,0.0042393016178408,0.0571278870219065,0.192739001585072,0.197572916284538,0.197108956667583,0.190750603226693,0.139123515453235,0.0042393016178408,0.00438061167176883,18065
0.00331597576707729,0.00299507488639239,0.00331597576707729,0.00320900880684899,0.0571307893575913,0.193751735218999,0.198848539372521,0.198451409824891,0.192049751443443,0.140406754981234,0.00320900880684899,0.00331597576707729,18067
0.00444054307837671,0.00401081310304993,0.00444054307837671,0.00429729975326778,0.054507087192535,0.195408072988667,0.199020531887547,0.198174365023441,0.191781643571072,0.135181257492023,0.00429729975326778,0.00444054307837671,18069
0.00766995515750806,0.00692770143258793,0.00766995515750806,0.00742253724920135,0.0584107856847149,0.188160017814194,0.19288536515941,0.192434257961905,0.186226701253456,0.137100230722805,0.00742253724920135,0.00766995515750806,18071
0.000379723577567728,0.000342976134577302,0.000379723577567728,0.000367474429904253,0.0642797413166599,0.191767249259317,0.198159490901294,0.198159490901294,0.191767249259317,0.15364968263503,0.000367474429904253,0.000379723577567728,18073
0.00910456047253897,0.00822347397519649,0.00910456047253897,0.00881086497342481,0.0586450015474722,0.18988895005243,0.190944012498463,0.189405596475268,0.183295738524453,0.134661815562251,0.00881086497342481,0.00910456047253897,18075
0.0169869349743007,0.0153430380413039,0.0169869349743007,0.0164389693299684,0.0556528703353901,0.178352058906484,0.183401905782812,0.183140799437927,0.177233031714123,0.123037552199121,0.0164389693299684,0.0169869349743007,18077
0.00497458000235266,0.00449316903438305,0.00497458000235266,0.00481410967969612,0.0566766161426722,0.191350286199135,0.197154553374181,0.196987114628855,0.190632691576311,0.138153609678012,0.00481410967969612,0.00497458000235266,18079
0.00524826185362085,0.00474036554520593,0.00524826185362085,0.00507896308414921,0.0605728073399314,0.189182086422336,0.194513031973867,0.194228620808401,0.187963181427485,0.142897194753612,0.00507896308414921,0.00524826185362085,18081
0.00520632249038496,0.00470248483002513,0.00520632249038496,0.00503837660359835,0.0604994340339849,0.190941122456007,0.194564408091418,0.193764827711201,0.187514349397937,0.142317652801075,0.00503837660359835,0.00520632249038496,18083
0.00608290092022306,0.00549423308923373,0.00608290092022306,0.00588667830989328,0.0616127340713356,0.188366357147663,0.192881898368203,0.192367591640814,0.186162185458852,0.143092940843444,0.00588667830989328,0.00608290092022306,18085
0.0162595929699573,0.0146860839728647,0.0162595929699573,0.0157350899709264,0.0725104727515463,0.168744712694542,0.173796577494532,0.171832146786551,0.166289174309566,0.146301095685161,0.0213258674244391,0.0162595929699573,18087
0.00363852132132783,0.00328640635474772,0.00363852132132783,0.00352114966580113,0.0618423706866877,0.190367077610503,0.195683758854689,0.195383666518585,0.189080967598631,0.146397889080571,0.00352114966580113,0.00363852132132783,18089
0.00738429530911211,0.00666968608564965,0.00738429530911211,0.00714609223462463,0.0648357993680605,0.186264354690487,0.189388892963789,0.188489313178456,0.182409012753345,0.145497870563627,0.00714609223462463,0.00738429530911211,18091
0.0318963495625581,0.0288096060565041,0.0318963495625581,0.0308674350605401,0.0665879652992841,0.154799666543216,0.159122424708134,0.158878232414843,0.153753128143397,0.120625058025867,0.0308674350605401,0.0318963495625581,18093
0.00180246930509421,0.001628036791698,0.00180246930509421,0.00174432513396214,0.0562751504417293,0.195291016684106,0.20118054469711,0.200999661038697,0.19451580100519,0.141213731158263,0.00174432513396214,0.00180246930509421,18095
0.0120022152844496,0.0108407105795029,0.0120022152844496,0.0116150470494674,0.0595884444004252,0.183344868322701,0.186991184591661,0.186272173950303,0.180263394145455,0.133462484057668,0.0116150470494674,0.0120022152844496,18097
0.00701557221234634,0.00633664586921605,0.00701557221234634,0.00678926343130291,0.0629501955157305,0.186200492567083,0.190984558141812,0.190569628034483,0.184422220678532,0.143911015693499,0.00678926343130291,0.00701557221234634,18099
0.0123446957629818,0.0111500477859191,0.0123446957629818,0.0119464797706276,0.0658759906605335,0.17702043218593,0.182921113258794,0.182921113258794,0.17702043218593,0.1421638238339,0.0119464797706276,0.0123446957629818,18101
0.00554330779061567,0.00500685864958835,0.00554330779061567,0.00536449141027323,0.0558369871648274,0.193153451906349,0.196921846624023,0.196143080967588,0.189815884807344,0.135762983687887,0.00536449141027323,0.00554330779061567,18103
0.0356538407592688,0.0322034690728879,0.0356538407592688,0.0345037168638085,0.0666787464236079,0.149612689534682,0.154599779185838,0.154599779185838,0.149612689534682,0.11672389105704,0.0345037168638085,0.0356538407592688,18105
0.00178147616286146,0.00160907524387487,0.00178147616286146,0.00172400918986593,0.0582648492952972,0.194192994898197,0.200028086913793,0.199842001301275,0.193395485130266,0.14387506034898,0.00172400918986593,0.00178147616286146,18107
0.00636937903376206,0.00575298751436573,0.00636937903376206,0.00616391519396329,0.0605948239281031,0.187765290813583,0.193163385403996,0.192912333776624,0.186689355267701,0.141685855806415,0.00616391519396329,0.00636937903376206,18109
0.00032451994975175,0.000293114793324161,0.00032451994975175,0.000314051564275887,0.0646345333938468,0.191627945997346,0.198015544197257,0.198015544197257,0.191627945997346,0.154183708445815,0.000314051564275887,0.00032451994975175,18111
0.0103459493984552,0.00934472848892729,0.0103459493984552,0.0100122090952792,0.0614093981067571,0.184201633993205,0.187892964140228,0.187178752880398,0.181140728593934,0.137769527410626,0.0100122090952792,0.0103459493984552,18113
0.0416936488169365,0.0376587795765878,0.0416936488169365,0.0403486924034869,0.0763090334323211,0.132425764267793,0.148432477364276,0.148432477364276,0.14364433293317,0.107318803803794,0.0403486924034869,0.0416936488169365,18115
0.0186364542528926,0.0168329264219675,0.0186364542528926,0.0180352783092509,0.0652156420779148,0.170124471669913,0.175795287392244,0.175795287392244,0.170124471669913,0.134131993998625,0.0180352783092509,0.0186364542528926,18117
0.0155991856461345,0.0140895870352183,0.0155991856461345,0.0150959861091625,0.0615037697127485,0.177550685680329,0.181574541840072,0.181021979331438,0.175182560643327,0.132087346600138,0.0150959861091625,0.0155991856461345,18119
0.00614261892689349,0.00554817193396831,0.00614261892689349,0.00594446992925176,0.0600302345954532,0.188676792697524,0.193760063710977,0.193408326716452,0.187169348435276,0.141090265271166,0.00594446992925176,0.00614261892689349,18121
0.0250354859348584,0.0226126969734205,0.0250354859348584,0.0242278896143791,0.0640847471913737,0.163373887297684,0.16881968354094,0.16881968354094,0.163373887297684,0.125353177124623,0.0242278896143791,0.0250354859348584,18123
0.00225581691498845,0.00203751205224763,0.00225581691498845,0.00218304862740818,0.0562573617907703,0.194191227141243,0.200664268045951,0.200664268045951,0.194191227141243,0.140860587782812,0.00218304862740818,0.00225581691498845,18125
0.00487854450639257,0.00440642729609651,0.00487854450639257,0.00472117210296055,0.0611021019868435,0.189849565815943,0.194627870898574,0.194175783546687,0.187912048593568,0.143848224137189,0.00472117210296055,0.00487854450639257,18127
0.00898588200624631,0.00811628052177086,0.00898588200624631,0.00869601484475449,0.0636441444454519,0.187908440070539,0.188109486611447,0.186341237574082,0.180330229910402,0.141200505158059,0.00869601484475449,0.00898588200624631,18129
